Concatenated
""
"New Token Found !! Name: FUCK REFUND Symbol: FKRFD Decimals: 9 Total Supply: 10000000000000 Token Address: 0xc983600a74F43fbf662Fd71fD8986755ab6Cda3a Deployer Address: 0xc6FfB62FE61ca247c75A09e582ACD6025C9e9679 Deployer Balance: 1.51 ETH Contract uniqueness: 94 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 200000000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 200000000000 (2%) (To be sure check the code) Functions Checksum: #51a342003c02ff3926902a9090b79d9a Identified Functions: see comments https://etherscan.io/address/0xc983600a74F43fbf662Fd71fD8986755ab6Cda3a Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xc6FfB62FE61ca247c75A09e582ACD6025C9e9679 | Etherscan The Address 0xc6FfB62FE61ca247c75A09e582ACD6025C9e9679 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 10 edited 08:09 AM 1 Comment"
"Token Update Name: Dead End Symbol: DED Decimals: 18 Total Supply: 1000000000 Token Address: 0x08b71E85bd323fbeD5E41F5224D29114Ac6069C2 Deployer Address: 0x9E84B37C83F54a736Fd8Eb8F044611DF950F8e44 Deployer Balance: 3.99 ETH Contract uniqueness: 2 similar contracts found Socials: https://deadend.fun https://t.me/deadendeth https://twitter.com/deadendeth Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 30000000 (3%) (To be sure check the code) Functions Checksum: #1370782f1b7f7b5c042d7df11488fa42 Identified Functions: see comments https://etherscan.io/address/0x08b71E85bd323fbeD5E41F5224D29114Ac6069C2 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x9E84B37C83F54a736Fd8Eb8F044611DF950F8e44 | Etherscan The Address 0x9E84B37C83F54a736Fd8Eb8F044611DF950F8e44 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 7 edited 08:18 AM 1 Comment"
"Name: zkPizza Protocol Symbol: ZKPIZZA Decimals: 18 Total Supply: 420690000000000 Token Address: 0xCAd98a858279A349E5E33779Ea171eCE8bA16981 Deployer Address: 0x70BAf69cb34E160aa720367502c00B938203cd76 Deployer Balance: 1.44 ETH Contract uniqueness: 7047 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #9acb261044d9b198cf43557452ac0a75 Identified Functions: see comments https://etherscan.io/address/0xCAd98a858279A349E5E33779Ea171eCE8bA16981 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x70BAf69cb34E160aa720367502c00B938203cd76 | Etherscan The Address 0x70BAf69cb34E160aa720367502c00B938203cd76 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 4 edited 08:22 AM 1 Comment"
"New Token Found !! Name: zkPizza Protocol Symbol: ZKPIZZA Decimals: 18 Total Supply: 420690000000000 Token Address: 0xCAd98a858279A349E5E33779Ea171eCE8bA16981 Deployer Address: 0x70BAf69cb34E160aa720367502c00B938203cd76 Deployer Balance: 1.44 ETH Contract uniqueness: 7047 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #9acb261044d9b198cf43557452ac0a75 Identified Functions: see comments https://etherscan.io/address/0xCAd98a858279A349E5E33779Ea171eCE8bA16981 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x70BAf69cb34E160aa720367502c00B938203cd76 | Etherscan The Address 0x70BAf69cb34E160aa720367502c00B938203cd76 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 4 edited 08:22 AM 1 Comment"
"New Token Found !! Name: HOLY Symbol: HOLY Decimals: 18 Total Supply: 100000000000 Token Address: 0xF0B3453a3f41f34502e82fbee797c0D0d0f5da84 Deployer Address: 0x81D9c0049A6EE5F0Be689B074Ec5804044F8ab42 Deployer Balance: 1.77 ETH Contract uniqueness: 7046 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #9acb261044d9b198cf43557452ac0a75 Identified Functions: see comments https://etherscan.io/address/0xF0B3453a3f41f34502e82fbee797c0D0d0f5da84 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x81D9c0049A6EE5F0Be689B074Ec5804044F8ab42 | Etherscan The Address 0x81D9c0049A6EE5F0Be689B074Ec5804044F8ab42 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 9 edited 08:19 AM 1 Comment"
"New Token Found !! Name: zkPizza Protocol Symbol: ZKPIZZA Decimals: 18 Total Supply: 420690000000000 Token Address: 0xCAd98a858279A349E5E33779Ea171eCE8bA16981 Deployer Address: 0x70BAf69cb34E160aa720367502c00B938203cd76 Deployer Balance: 1.44 ETH Contract uniqueness: 7047 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #9acb261044d9b198cf43557452ac0a75 Identified Functions: see comments https://etherscan.io/address/0xCAd98a858279A349E5E33779Ea171eCE8bA16981 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x70BAf69cb34E160aa720367502c00B938203cd76 | Etherscan The Address 0x70BAf69cb34E160aa720367502c00B938203cd76 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 6 edited 08:22 AM 1 Comment"
"New Token Found !! Name: zkPizza Protocol Symbol: ZKPIZZA Decimals: 18 Total Supply: 420690000000000 Token Address: 0xCAd98a858279A349E5E33779Ea171eCE8bA16981 Deployer Address: 0x70BAf69cb34E160aa720367502c00B938203cd76 Deployer Balance: 1.44 ETH Contract uniqueness: 7047 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #9acb261044d9b198cf43557452ac0a75 Identified Functions: see comments https://etherscan.io/address/0xCAd98a858279A349E5E33779Ea171eCE8bA16981 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x70BAf69cb34E160aa720367502c00B938203cd76 | Etherscan The Address 0x70BAf69cb34E160aa720367502c00B938203cd76 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 7 edited 08:22 AM 1 Comment"
"New Token Found !! Name: SatoshiStreetBets Coin Symbol: SSB Decimals: 18 Total Supply: 1000000 Token Address: 0x921451baE1b3004035798e91b1D978469D55ad24 Deployer Address: 0x43D7a627Df2F8e85412Ab856022f0b9Cce05cB92 Deployer Balance: 2.74 ETH Contract uniqueness: 5 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 20000 (2%) (To be sure check the code) Functions Checksum: #29811cba4a8f6226e3c72bc859047a4f Identified Functions: see comments https://etherscan.io/address/0x921451baE1b3004035798e91b1D978469D55ad24 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x43D7a627Df2F8e85412Ab856022f0b9Cce05cB92 | Etherscan The Address 0x43D7a627Df2F8e85412Ab856022f0b9Cce05cB92 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 17 edited 11:55 AM 1 Comment"
"Token Update Name: Symbol: PEPE Decimals: 9 Total Supply: 10000000 Token Address: 0x8390cf3e7E9F6Ca0AF195f1c34378e389842230d Deployer Address: 0x132846054552a80780dE97477Cb2447cADbC54b7 Deployer Balance: 1.62 ETH Contract uniqueness: 5 similar contracts found Potential TG: None Found Honeypot? YES!! - but this can change Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 420000 (4%) 0x8f9a55c0 - _maxWalletSize() = 420000 (4%) (To be sure check the code) Functions Checksum: #d03f2a9c27f8400051d93717d7fb02a4 Identified Functions: see comments https://etherscan.io/address/0x8390cf3e7E9F6Ca0AF195f1c34378e389842230d Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x132846054552a80780dE97477Cb2447cADbC54b7 | Etherscan The Address 0x132846054552a80780dE97477Cb2447cADbC54b7 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 21 edited 11:57 AM 1 Comment"
"New Token Found !! Name: AIMilady Symbol: AIMilady Decimals: 9 Total Supply: 1000000000 Token Address: 0x9571Ee5ADc7c1Ad225f1c68859068472DC75A78c Deployer Address: 0xA1F6F89808249b1eBDdFA0349ecBEf4d6100F75B Deployer Balance: 3.79 ETH Contract uniqueness: Unique contract Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 30000000 (3%) (To be sure check the code) Functions Checksum: #314618f73a017635897b2019f5809683 Identified Functions: see comments https://etherscan.io/address/0x9571Ee5ADc7c1Ad225f1c68859068472DC75A78c Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xA1F6F89808249b1eBDdFA0349ecBEf4d6100F75B | Etherscan The Address 0xA1F6F89808249b1eBDdFA0349ecBEf4d6100F75B page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 21 edited 11:58 AM 1 Comment"
"New Token Found !! Name: Symbol: PEPE Decimals: 9 Total Supply: 10000000 Token Address: 0x6c13607D4bF8e79C835680b87ad36cFd244A787B Deployer Address: 0x21172E7a82530dd25104d8794Fe6AeD7bB911E99 Deployer Balance: 1.67 ETH Contract uniqueness: 6 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 420000 (4%) 0x8f9a55c0 - _maxWalletSize() = 420000 (4%) (To be sure check the code) Functions Checksum: #d03f2a9c27f8400051d93717d7fb02a4 Identified Functions: see comments https://etherscan.io/address/0x6c13607D4bF8e79C835680b87ad36cFd244A787B Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x21172E7a82530dd25104d8794Fe6AeD7bB911E99 | Etherscan The Address 0x21172E7a82530dd25104d8794Fe6AeD7bB911E99 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 19 edited 11:59 AM 1 Comment"
"New Token Found !! Name: Fucking logo's in ca, nobody can code them right, they all launch and rug, jesus what a shitshow again, launching this to say fuck you to all logo ca's Symbol: fucklogoca Decimals: 9 Total Supply: 1000000 Token Address: 0xFc54cde278622298bF9aaA4373078405EcF1B118 Deployer Address: 0xa6A735FC20A99a710fA0B8e51D666a89EBF325f7 Deployer Balance: 1.41 ETH Contract uniqueness: 3128 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 10000 (1%) 0x8f9a55c0 - _maxWalletSize() = 20000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0xFc54cde278622298bF9aaA4373078405EcF1B118 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xa6A735FC20A99a710fA0B8e51D666a89EBF325f7 | Etherscan The Address 0xa6A735FC20A99a710fA0B8e51D666a89EBF325f7 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 15 edited 11:59 AM 1 Comment"
"New Token Found !! Name: /n/n/n/n/n/n Symbol: PEPE Decimals: 9 Total Supply: 1000000000 Token Address: 0x754d1601C371BD424777EC72f4fC1506634dAaf6 Deployer Address: 0x0C64C2c250C6F87a62996a293eF44A79EF82D1a7 Deployer Balance: 3.38 ETH Contract uniqueness: 1425 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000000 (2%) (To be sure check the code) Functions Checksum: #267480128f892d5ce16df490424dce65 Identified Functions: see comments https://etherscan.io/address/0x754d1601C371BD424777EC72f4fC1506634dAaf6 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x0C64C2c250C6F87a62996a293eF44A79EF82D1a7 | Etherscan The Address 0x0C64C2c250C6F87a62996a293eF44A79EF82D1a7 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 14 edited 12:00 PM 1 Comment"
"Token Update Name: BNB Symbol: ₿ Decimals: 9 Total Supply: 10000000 Token Address: 0x964f49187664359c93FF649AA08C561FF135a07e Deployer Address: 0x2D7A9B882B37BD6706f5e19D7C7f7C296e4FC938 Deployer Balance: 1.38 ETH Contract uniqueness: 3126 similar contracts found Potential TG: None Found Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 200000 (2%) 0x8f9a55c0 - _maxWalletSize() = 200000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0x964f49187664359c93FF649AA08C561FF135a07e Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x2D7A9B882B37BD6706f5e19D7C7f7C296e4FC938 | Etherscan The Address 0x2D7A9B882B37BD6706f5e19D7C7f7C296e4FC938 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 15 edited 12:00 PM 1 Comment"
"Token Update Name: SatoshiStreetBets Coin Symbol: SSB Decimals: 18 Total Supply: 1000000 Token Address: 0xbEabc48b127bb76f3E55BE859738c4456478fE9b Deployer Address: 0x43D7a627Df2F8e85412Ab856022f0b9Cce05cB92 Deployer Balance: 2.74 ETH Contract uniqueness: 4 similar contracts found Potential TG: None Found Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 20000 (2%) (To be sure check the code) Functions Checksum: #29811cba4a8f6226e3c72bc859047a4f Identified Functions: see comments https://etherscan.io/address/0xbEabc48b127bb76f3E55BE859738c4456478fE9b Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x43D7a627Df2F8e85412Ab856022f0b9Cce05cB92 | Etherscan The Address 0x43D7a627Df2F8e85412Ab856022f0b9Cce05cB92 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 16 edited 12:01 PM 1 Comment"
"New Token Found !! Name: WIFEY Symbol: WIFEY Decimals: 6 Total Supply: 1000000 Token Address: 0xDf34E8419155C5CDdC75f138a319ad775fb151D9 Deployer Address: 0x841c2ba965645d2af537818BeD5d7918Dbf17FcB Deployer Balance: 1.41 ETH Contract uniqueness: 14 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000 (2%) (To be sure check the code) Functions Checksum: #37ece4003d83e7831c15f2a4916250ce Identified Functions: see comments https://etherscan.io/address/0xDf34E8419155C5CDdC75f138a319ad775fb151D9 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x841c2ba965645d2af537818BeD5d7918Dbf17FcB | Etherscan The Address 0x841c2ba965645d2af537818BeD5d7918Dbf17FcB page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 16 edited 12:02 PM 1 Comment"
"Token Update Name: ApeFam Symbol: ApeFam Decimals: 9 Total Supply: 1000000000000 Token Address: 0xc44234509FB23B8e15cFe07BF32B97a9eE38e92f Deployer Address: 0xde64A7cD63963F05356bFA7CE3712b08Fe128585 Deployer Balance: 1.38 ETH Contract uniqueness: 3127 similar contracts found Socials: https://t.me/ApeFamily https://twitter.com/apefamilyy/ Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000000000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0xc44234509FB23B8e15cFe07BF32B97a9eE38e92f Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xde64A7cD63963F05356bFA7CE3712b08Fe128585 | Etherscan The Address 0xde64A7cD63963F05356bFA7CE3712b08Fe128585 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 13 edited 12:04 PM 1 Comment"
"Token Update Name: Symbol: PEPE Decimals: 9 Total Supply: 10000000 Token Address: 0x6c13607D4bF8e79C835680b87ad36cFd244A787B Deployer Address: 0x21172E7a82530dd25104d8794Fe6AeD7bB911E99 Deployer Balance: 1.67 ETH Contract uniqueness: 6 similar contracts found Potential TG: None Found Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 420000 (4%) 0x8f9a55c0 - _maxWalletSize() = 420000 (4%) (To be sure check the code) Functions Checksum: #d03f2a9c27f8400051d93717d7fb02a4 Identified Functions: see comments https://etherscan.io/address/0x6c13607D4bF8e79C835680b87ad36cFd244A787B Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x21172E7a82530dd25104d8794Fe6AeD7bB911E99 | Etherscan The Address 0x21172E7a82530dd25104d8794Fe6AeD7bB911E99 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 15 edited 12:05 PM 1 Comment"
